2.343986204869377730e+02,2.000365614147644919e+02,2.047167860810555169e+02,2.157117853416300761e+02,1.930448241190614738e+02,1.996879809440507927e+02,2.011602678592332438e+02,2.329860662491848586e+02,2.193291898669054376e+02,2.255517289737265401e+02,2.112387456843616462e+02,2.072694630451083242e+02,2.376464012907322001e+02,2.285255482375022211e+02,2.200945946990430286e+02,2.130716708197530807e+02,1.813899128691217015e+02,2.003903180750875492e+02,1.840245127122249187e+02,2.294479913374312900e+02,1.932348929671183271e+02,2.111699544978779102e+02,1.942102805829443639e+02,2.376665358651512463e+02,1.979819716888515302e+02,2.172487408152570367e+02,2.262125295810311627e+02,2.457423122751558822e+02,1.621775981629477030e+02,2.076715493817100082e+02,1.965300907872672838e+02,2.063827613754429251e+02,2.292958902267661188e+02,1.920526720259544788e+02,2.063928221457542236e+02,2.045728994069436055e+02,1.880512330257438407e+02,1.872697215552922501e+02,2.189437999391874143e+02,1.921629307460342488e+02,0.000000000000000000e+00,2.214240473226419113e+02,2.234183318565551133e+02,2.252358828164505837e+02,1.833034240246347224e+02,1.967064778995124357e+02,2.120517891808879654e+02,2.003253170646150352e+02,2.004825370942037637e+02,2.256995451149207668e+02,2.403979957482420389e+02,2.004268647587163912e+02,2.090251830240189861e+02,1.947824786407965973e+02,1.925733503336143997e+02,2.244664232309947067e+02,2.308644832746747682e+02,2.518183499551789453e+02
9.120737818595297597e+01,1.768201774425085944e+02,1.068029139069547711e+02,1.155947042765772181e+02,1.521166612097064785e+02,1.228372702806253898e+02,1.139904003677972781e+02,9.313329444825620840e+01,9.725891339236284239e+01,9.023833199308624842e+01,1.113900966510722128e+02,1.105320838216230896e+02,9.729181396556292327e+01,9.257935182090461979e+01,1.142079383755708619e+02,1.508468864362419879e+02,1.497401103577049355e+02,2.526862732255863477e+02,1.227267881277484349e+02,1.500477781490094458e+02,1.088336284272707957e+02,1.053293353493736646e+02,1.196962952666693099e+02,9.453879077885216020e+01,1.309693508934298904e+02,9.329959511140552308e+01,1.124194786165884210e+02,1.295051405596884422e+02,1.592088431384329965e+02,1.366801549748491595e+02,1.486014032743107691e+02,1.148321431423556191e+02,1.119184275994260105e+02,1.330387570998904891e+02,1.169572315301691532e+02,9.290124860065292012e+01,1.237690739897353325e+02,1.343683852837599773e+02,1.091342076010693916e+02,1.280997328773182744e+02,2.214240473226419113e+02,0.000000000000000000e+00,1.011002338790367077e+02,9.642852091015886629e+01,1.475200731294838192e+02,1.362385133913803372e+02,1.055626461744005269e+02,9.176523889966257741e+01,1.323491480120292181e+02,9.240230107963860462e+01,1.267283830497480466e+02,1.348613431339795454e+02,9.132874568289109618e+01,1.249996441262054105e+02,1.174923723917845848e+02,1.103312629200841712e+02,1.056934656801649624e+02,1.291049576944496948e+02
8.685625471449606039e+01,1.863895829522737984e+02,1.016815183511845362e+02,9.695118067742984636e+01,1.557898061408346280e+02,1.384174802934920763e+02,1.234447057685585918e+02,7.826451509978596732e+01,1.024908670772141335e+02,9.881577376826054149e+01,1.099379536847432774e+02,1.142819238211244084e+02,9.498190548752953077e+01,8.797026394920897019e+01,1.009499139326342600e+02,1.306340182834611880e+02,1.393018776164530550e+02,2.724946730857247417e+02,1.370637814536750341e+02,1.574854660875177217e+02,1.212563477262033018e+02,1.054205517467303679e+02,1.266961113533606067e+02,8.654689067548220294e+01,1.437951374835573688e+02,1.010639590640082588e+02,1.184391721044741956e+02,1.100366780509166915e+02,1.605296737395770776e+02,1.398419807597735769e+02,1.621152689609213553e+02,1.042931412540554987e+02,1.001563965229084658e+02,1.279966588706989370e+02,1.302164870459624524e+02,1.020560474161317899e+02,1.190427597638709472e+02,1.271006090586382129e+02,1.043369509391095420e+02,1.295382631962485505e+02,2.234183318565551133e+02,1.011002338790367077e+02,0.000000000000000000e+00,9.502512973083327097e+01,1.479557828002864994e+02,1.469711751257731294e+02,1.173083862345408335e+02,1.064221859681132827e+02,1.433671901102540858e+02,8.350945347006748420e+01,1.278784506763332161e+02,1.378760441029057233e+02,8.838723241930482288e+01,1.336886066374913469e+02,1.249831465169106224e+02,9.186755705379745507e+01,8.233870720628854656e+01,1.173747419091825037e+02
8.867323097463675197e+01,1.812697827567075706e+02,1.062432392030625010e+02,1.068447859225320400e+02,1.451853723022163933e+02,1.254119182600539091e+02,1.217793805665099143e+02,9.061899471789378424e+01,9.579790495206276546e+01,9.280415726869529180e+01,1.043991620441494916e+02,1.076645855018744982e+02,9.493291054741278856e+01,9.612343811127314552e+01,1.041288363281563818e+02,1.292937814521743576e+02,1.384509876450487695e+02,2.567154952319365293e+02,1.376747911399073416e+02,1.467173325431843125e+02,1.165110401638350766e+02,1.137945757283688408e+02,1.237410896951953703e+02,9.746094793058389882e+01,1.257518874664488777e+02,8.919481724295171432e+01,1.132488631265831316e+02,1.262589789951744876e+02,1.629850888528782491e+02,1.314351073551724198e+02,1.530205848582189105e+02,1.041766065783687338e+02,1.050557409879879316e+02,1.394931753307752444e+02,1.188921504496260013e+02,9.346264680118164847e+01,1.168334445927962548e+02,1.287678082020649413e+02,1.066313036445345404e+02,1.352318915462719531e+02,2.252358828164505837e+02,9.642852091015886629e+01,9.502512973083327097e+01,0.000000000000000000e+00,1.501074960581790094e+02,1.444218978651614691e+02,1.072016896791209462e+02,1.029930977929341651e+02,1.318528971918134687e+02,9.402160252993036238e+01,1.225856904571563319e+02,1.350525182925791512e+02,9.336262967379032318e+01,1.245594983915245706e+02,1.293042127518844779e+02,1.083796131026675909e+02,9.748901565724358420e+01,1.272728039965127351e+02
1.554480015286523837e+02,1.458296652405435623e+02,1.325090591391963528e+02,1.536601005576675902e+02,1.384004355835766376e+02,1.334036417850530256e+02,1.306985065048220349e+02,1.423166378621973251e+02,1.360822710310583830e+02,1.527247508808501664e+02,1.387304526178816957e+02,1.317075830498901610e+02,1.677368481441826873e+02,1.577122349278043032e+02,1.512624178931654058e+02,1.414967908500956639e+02,1.366163379567805407e+02,2.335744727448915796e+02,1.297345749058821411e+02,1.606236699400339774e+02,1.312893096230087906e+02,1.321034219554005631e+02,1.258831812832505790e+02,1.527255740022382042e+02,1.493855424573522157e+02,1.387837967059844289e+02,1.512246797756325805e+02,1.670511702020341716e+02,1.467335453124218532e+02,1.410602344865508542e+02,1.486204251224542361e+02,1.331396808622659194e+02,1.678765720590613171e+02,1.319459722646732871e+02,1.304865298575041379e+02,1.242420293492627792e+02,1.246211946683369121e+02,1.132547557273818768e+02,1.478697957964621423e+02,1.188183419932977785e+02,1.833034240246347224e+02,1.475200731294838192e+02,1.479557828002864994e+02,1.501074960581790094e+02,0.000000000000000000e+00,1.300806468804200904e+02,1.424615989837838583e+02,1.341193733255581435e+02,1.311960509042877447e+02,1.487777488459455810e+02,1.741791132446754204e+02,1.366965433078630099e+02,1.389896155416501813e+02,1.200233561640588675e+02,1.272762556430366203e+02,1.516962704446845578e+02,1.629692169363710263e+02,1.824028644148368414e+02
1.496446892498784393e+02,1.152089976736290566e+02,1.269002639460169206e+02,1.568709645218891353e+02,1.435524792078977612e+02,9.893063376919364771e+01,1.060361564078245777e+02,1.407988784871234316e+02,1.407958175170636537e+02,1.400961021442416836e+02,1.365132294045630488e+02,1.139587237346033675e+02,1.559596771679571816e+02,1.540286960434908679e+02,1.581040081848775003e+02,1.514520962693210890e+02,1.477286866372199370e+02,1.945227748360035775e+02,1.273060569561579882e+02,1.217127585001031775e+02,1.209029242349409117e+02,1.267692386627279575e+02,1.203250726767084018e+02,1.582801480470731974e+02,1.301732367844087435e+02,1.158328317362991982e+02,1.080104658806099422e+02,1.811502967218453648e+02,1.275986722877602517e+02,1.398588617230792579e+02,1.002838058650189765e+02,1.288135585753468604e+02,1.490030808255944521e+02,1.361124993229709048e+02,1.093247332951205664e+02,1.104913561740347490e+02,1.223347006593481154e+02,1.318154735087209133e+02,1.392471887052920181e+02,1.157595950551449846e+02,1.967064778995124357e+02,1.362385133913803372e+02,1.469711751257731294e+02,1.444218978651614691e+02,1.300806468804200904e+02,0.000000000000000000e+00,1.132313412193450262e+02,1.257389960563209286e+02,9.685099722345344730e+01,1.485259422277983958e+02,1.707086103302394235e+02,1.322462499222663723e+02,1.294073473224391648e+02,9.960292053975507542e+01,1.235930930542584036e+02,1.484599220335683469e+02,1.532705150135548422e+02,1.564586774644458274e+02
1.115088078235156388e+02,1.472820948778297350e+02,1.032768915124593008e+02,1.251312755815751245e+02,1.619948235930459077e+02,1.002509899363527808e+02,1.029224511323364055e+02,1.145273978734098961e+02,1.173783896516325456e+02,1.025113428773177020e+02,1.182805342405331857e+02,1.087416058727887389e+02,1.213358760561423395e+02,1.173929168058800769e+02,1.304580703932364827e+02,1.334534647734418797e+02,1.480570301980496595e+02,2.298700632753496791e+02,1.304230758948578739e+02,1.143307718008626210e+02,1.158659303356029824e+02,1.197495645773630315e+02,1.099597318315438770e+02,1.217900809498989929e+02,1.359464624815699949e+02,9.638481222228584500e+01,8.911566416621754172e+01,1.463648055355564566e+02,1.414824405341449278e+02,1.495182216490651399e+02,1.241740728366209083e+02,1.225999648974139120e+02,1.143870854423546888e+02,1.490604744403628388e+02,1.104904867359229712e+02,9.872209434701679243e+01,1.333239646402304004e+02,1.337873501764695732e+02,1.084876926151962095e+02,1.137369831491528203e+02,2.120517891808879654e+02,1.055626461744005269e+02,1.173083862345408335e+02,1.072016896791209462e+02,1.424615989837838583e+02,1.132313412193450262e+02,0.000000000000000000e+00,1.051891942058846325e+02,1.159852990310775880e+02,1.110805704821558209e+02,1.424744909467760294e+02,1.447841630471086489e+02,1.046223121329490198e+02,1.077483769186715961e+02,1.301543435239728694e+02,1.166244577364992949e+02,1.204779532366931818e+02,1.201696078222852861e+02
1.037811997578318000e+02,1.609271820306338441e+02,9.628017980098512396e+01,1.216840855551619995e+02,1.414911792219732831e+02,1.173520186853160538e+02,1.033411989334197187e+02,1.036953620286645759e+02,9.579654813621803555e+01,9.672431449485834776e+01,1.100388700824175316e+02,9.448818902372455852e+01,1.131895979201170661e+02,1.145027172176947801e+02,1.153862640678779741e+02,1.383847245238688117e+02,1.281302143827165878e+02,2.367219931835538205e+02,1.112553443969704574e+02,1.444578155391049847e+02,9.567780703369503215e+01,9.364564564561696614e+01,1.134501438526276047e+02,1.082011595485096649e+02,1.217751904636157150e+02,9.995896107780619388e+01,1.176836836836484110e+02,1.469455748083171613e+02,1.408550937300715873e+02,1.168024655707157393e+02,1.362126162246306933e+02,1.041065176249852016e+02,1.177230877962931714e+02,1.100046498218794540e+02,1.138764657454849925e+02,8.891465132353148704e+01,9.639655231554849024e+01,1.161893817665514064e+02,1.115402068735062073e+02,1.099816227513252187e+02,2.003253170646150352e+02,9.176523889966257741e+01,1.064221859681132827e+02,1.029930977929341651e+02,1.341193733255581435e+02,1.257389960563209286e+02,1.051891942058846325e+02,0.000000000000000000e+00,1.177911156506596768e+02,9.707744272421292919e+01,1.391809995155443005e+02,1.186260544986283350e+02,9.577178136244029361e+01,1.090550199497977388e+02,1.007775279181322645e+02,1.127430367086952145e+02,1.127856555307221669e+02,1.463096627804943637e+02
1.378935433233848755e+02,1.135877976364512847e+02,1.211961311018091294e+02,1.492932862048870959e+02,1.350942946144024859e+02,1.107259003072450696e+02,1.081505270749256766e+02,1.391917940883265317e+02,1.263632046601837544e+02,1.316086552211153560e+02,1.356930726282742796e+02,1.097317405610238268e+02,1.459601163284078780e+02,1.502716338122199886e+02,1.412847758484764711e+02,1.490777928879880392e+02,1.277001065277699468e+02,2.044277298160168925e+02,1.269334051521401108e+02,1.193638489809541454e+02,1.108289104663405595e+02,1.223246796189139332e+02,1.099963635117239420e+02,1.526409419040633679e+02,1.271881557524969679e+02,1.137030217343104823e+02,1.161824547567770907e+02,1.763143533663943856e+02,1.261993669274684180e+02,1.352818218581243457e+02,1.011737387236830727e+02,1.265488271381608172e+02,1.492295737227526331e+02,1.488005345806842570e+02,1.110663794526568893e+02,1.097843762323532388e+02,1.249664979299711121e+02,1.237073780035911028e+02,1.280009606443442465e+02,1.184822816749904320e+02,2.004825370942037637e+02,1.323491480120292181e+02,1.433671901102540858e+02,1.318528971918134687e+02,1.311960509042877447e+02,9.685099722345344730e+01,1.159852990310775880e+02,1.177911156506596768e+02,0.000000000000000000e+00,1.432369308547291382e+02,1.574876135894579363e+02,1.343237554293403377e+02,1.352578255233695188e+02,9.461378364257194562e+01,1.203486354448103413e+02,1.417816560834520203e+02,1.478343655248972652e+02,1.534571273173151269e+02
8.641026909874921103e+01,1.829057253976582160e+02,1.015071943412927595e+02,9.959755480576853870e+01,1.560105568599052788e+02,1.358623055584563133e+02,1.186149227489401312e+02,8.497210682531540726e+01,9.914466029904006916e+01,8.443756234541980632e+01,1.072746368665896597e+02,1.114790141746466645e+02,9.366239436317802358e+01,9.482737983802955739e+01,9.973285645303492686e+01,1.268391246065945097e+02,1.381906995402869143e+02,2.688074018709493771e+02,1.294575457007169916e+02,1.479106415863894881e+02,1.135429136176522036e+02,1.064334734645105272e+02,1.177773493496137007e+02,8.988679186189810366e+01,1.398274637531652616e+02,9.856683327120239824e+01,1.188982076356783892e+02,1.149403073074190331e+02,1.609517659245105676e+02,1.354446586580842506e+02,1.548869419619768166e+02,1.050663390580681948e+02,1.007317791013642250e+02,1.252400617078948102e+02,1.325342063310255583e+02,1.005023602787380383e+02,1.228763883569619537e+02,1.308418696194916890e+02,1.046812498378542102e+02,1.228875207754640968e+02,2.256995451149207668e+02,9.240230107963860462e+01,8.350945347006748420e+01,9.402160252993036238e+01,1.487777488459455810e+02,1.485259422277983958e+02,1.110805704821558209e+02,9.707744272421292919e+01,1.432369308547291382e+02,0.000000000000000000e+00,1.167348667044075228e+02,1.329044636323154123e+02,9.269055640779050975e+01,1.291164545355227062e+02,1.235513216530514455e+02,9.635770096485987324e+01,9.195298275294246082e+01,1.252910214932897759e+02
1.097101317799942848e+02,1.948674836424397085e+02,1.503228609624895569e+02,1.054477424099355147e+02,1.816215954636658694e+02,1.554580927852983621e+02,1.558397313363936973e+02,1.131245406502441426e+02,1.308419023782697650e+02,1.126075749984714633e+02,1.233377045194922488e+02,1.405299232008705133e+02,1.106110977738553629e+02,1.234442774003674970e+02,1.092899231115806344e+02,1.446828423175298042e+02,1.568626091309128299e+02,2.676079911978421251e+02,1.742944966289330466e+02,1.726086868691530753e+02,1.375259257361689436e+02,1.355607669835434592e+02,1.469025230539872666e+02,1.089972561454430036e+02,1.568758394738387096e+02,1.335461229945809407e+02,1.541300749278818500e+02,1.169161096256173806e+02,1.922924465239588585e+02,1.657878970521435917e+02,1.642321022894575719e+02,1.406002890039977160e+02,1.184993203951126759e+02,1.652294573032077096e+02,1.630102326471594267e+02,1.318953575700927274e+02,1.433530005247600343e+02,1.518427338187910607e+02,1.158943994127529464e+02,1.409366291598675502e+02,2.403979957482420389e+02,1.267283830497480466e+02,1.278784506763332161e+02,1.225856904571563319e+02,1.741791132446754204e+02,1.707086103302394235e+02,1.424744909467760294e+02,1.391809995155443005e+02,1.574876135894579363e+02,1.167348667044075228e+02,0.000000000000000000e+00,1.567428267338541445e+02,1.306915106951129530e+02,1.476856317358454191e+02,1.586538893012415201e+02,1.164575534758752582e+02,1.114348262031509762e+02,1.435190450069623296e+02
1.376401719722616122e+02,1.685351103351393931e+02,1.312755459039028381e+02,1.523644582851090092e+02,1.345297752203431685e+02,1.323228991325490256e+02,1.333433088892975888e+02,1.280349964620920105e+02,1.281918873895293416e+02,1.359253904847310537e+02,1.352575831662583425e+02,1.086473006854505314e+02,1.451035968662084485e+02,1.357093217507605516e+02,1.311547016691383760e+02,1.416886252984996304e+02,1.367494121777282032e+02,2.557560588597504534e+02,1.205333842798706030e+02,1.807601069161439113e+02,1.168894788654835253e+02,1.029299202309372987e+02,1.333789903562018822e+02,1.370756701105543129e+02,1.333125887941496899e+02,1.421286121493859298e+02,1.566078442848526606e+02,1.660299768086200345e+02,1.510857265437481090e+02,9.660213118309938807e+01,1.392716338122223760e+02,1.136378994276433190e+02,1.545857887362425345e+02,1.055867023053800864e+02,1.428269868106381750e+02,1.157432395121016100e+02,9.734277689330151873e+01,1.136233554088914275e+02,1.359236012936817133e+02,1.266501383790864566e+02,2.004268647587163912e+02,1.348613431339795454e+02,1.378760441029057233e+02,1.350525182925791512e+02,1.366965433078630099e+02,1.322462499222663723e+02,1.447841630471086489e+02,1.186260544986283350e+02,1.343237554293403377e+02,1.329044636323154123e+02,1.567428267338541445e+02,0.000000000000000000e+00,1.266413603666933909e+02,1.345466818479389985e+02,1.021674932702475616e+02,1.490739832336034567e+02,1.419283566735870465e+02,1.884183969553678253e+02
9.539701330830075676e+01,1.722721215972443929e+02,9.614338235288710166e+01,1.059571750452611525e+02,1.517809388831143735e+02,1.250037158370077464e+02,1.080221997859615470e+02,9.029898682101523377e+01,9.288682178442255122e+01,8.897398585047224628e+01,1.047375963050562007e+02,1.099439926615447405e+02,1.060494688104730301e+02,8.779503422423712777e+01,1.075109823047780253e+02,1.299040576431379179e+02,1.440124219026226626e+02,2.629133691671591464e+02,1.183868065091508583e+02,1.538327396277477419e+02,1.083128055799847829e+02,9.272157696909820856e+01,1.174179553118132020e+02,9.281513943725082072e+01,1.427007234453592162e+02,9.525835561491999215e+01,1.118756117971413175e+02,1.246270053475306554e+02,1.528389037432320379e+02,1.279617827841101416e+02,1.539558506390042965e+02,1.054654488178044858e+02,1.076575273269946109e+02,1.151724243823639711e+02,1.153061555549511041e+02,9.680730495565293836e+01,1.145258588991976012e+02,1.316146633730723750e+02,1.065508545532653102e+02,1.154249440461447733e+02,2.090251830240189861e+02,9.132874568289109618e+01,8.838723241930482288e+01,9.336262967379032318e+01,1.389896155416501813e+02,1.294073473224391648e+02,1.046223121329490198e+02,9.577178136244029361e+01,1.352578255233695188e+02,9.269055640779050975e+01,1.306915106951129530e+02,1.266413603666933909e+02,0.000000000000000000e+00,1.228999688324720694e+02,1.087200065280004395e+02,1.036858288769464735e+02,1.054471925133086501e+02,1.293803774609034463e+02
1.326831705243959050e+02,1.199661144905149825e+02,1.140117576954165628e+02,1.300143620574199304e+02,1.438186372745318806e+02,1.055492576744981505e+02,9.923730335083304510e+01,1.280898497027349379e+02,1.215454409319980584e+02,1.216833667334410904e+02,1.160098976698673425e+02,1.041566740604115324e+02,1.383611682644233838e+02,1.371098873322964380e+02,1.225871737896074478e+02,1.351667207324219930e+02,1.261292585170138238e+02,2.088351647320161533e+02,1.246133397248611203e+02,1.127587174571923612e+02,1.085169751398805147e+02,1.216231886529019448e+02,9.461237023158984982e+01,1.367259967197375659e+02,1.231428279077516805e+02,1.084557968432234816e+02,1.113887738774101592e+02,1.548445853382370103e+02,1.388798171208592009e+02,1.356872698095122587e+02,1.010434030997762136e+02,1.185100677385673436e+02,1.413487085430177501e+02,1.363822237413979792e+02,1.090298724752642556e+02,1.053029423343103019e+02,1.214029349308386827e+02,1.167812291248917660e+02,1.157159795065594778e+02,1.067585434055367699e+02,1.947824786407965973e+02,1.249996441262054105e+02,1.336886066374913469e+02,1.245594983915245706e+02,1.200233561640588675e+02,9.960292053975507542e+01,1.077483769186715961e+02,1.090550199497977388e+02,9.461378364257194562e+01,1.291164545355227062e+02,1.476856317358454191e+02,1.345466818479389985e+02,1.228999688324720694e+02,0.000000000000000000e+00,1.227165979673739855e+02,1.293154950721308012e+02,1.349180325892327517e+02,1.422318680931933841e+02
1.337345772065972369e+02,1.544619004484552249e+02,1.080795201920880686e+02,1.482705569444372884e+02,1.331634276356480768e+02,1.181321612582685390e+02,1.075758433641631200e+02,1.201502134241526676e+02,1.159753231824789168e+02,1.199856176120193680e+02,1.266891032174541465e+02,1.042736372214674674e+02,1.444482239418427980e+02,1.293398258142932207e+02,1.360623653445790069e+02,1.425909698996620421e+02,1.364961935018213239e+02,2.556787122255826148e+02,9.825052070677983806e+01,1.579191472410109611e+02,1.108541016646314716e+02,9.470801001672323594e+01,1.191752267307499693e+02,1.375866077847306883e+02,1.340026755852661609e+02,1.226475598250848975e+02,1.389711717291486082e+02,1.633340837551231743e+02,1.395378498739216013e+02,1.097084756645815133e+02,1.360401966908235067e+02,1.093697506606697374e+02,1.455323070671738606e+02,9.483939459630612134e+01,1.210122076379677480e+02,1.034682145828419664e+02,9.918146112318099483e+01,1.082343811368502031e+02,1.274474881793837966e+02,1.189974847573912200e+02,1.925733503336143997e+02,1.174923723917845848e+02,1.249831465169106224e+02,1.293042127518844779e+02,1.272762556430366203e+02,1.235930930542584036e+02,1.301543435239728694e+02,1.007775279181322645e+02,1.203486354448103413e+02,1.235513216530514455e+02,1.586538893012415201e+02,1.021674932702475616e+02,1.087200065280004395e+02,1.227165979673739855e+02,0.000000000000000000e+00,1.310924234972225975e+02,1.380106254359521927e+02,1.702759592104779927e+02
9.759446552622351589e+01,1.723117218105053894e+02,1.050832219250773107e+02,9.835529526072794226e+01,1.683156174202337638e+02,1.346972096873796261e+02,1.214571393427082597e+02,9.196394455950395752e+01,1.035993604700042283e+02,9.755976168019964234e+01,1.131216931240865051e+02,1.262237664377945947e+02,9.793395025809932974e+01,9.300585121968191515e+01,1.072481497362029614e+02,1.297892949761173895e+02,1.430347932942358682e+02,2.630721017984606078e+02,1.452392549085530504e+02,1.462733253705951597e+02,1.179719452744701869e+02,1.180311612860289472e+02,1.260716766668760158e+02,9.300454170623160621e+01,1.517080678911819973e+02,1.060477941175875713e+02,1.212898439883360879e+02,1.117172459892476297e+02,1.690635026737020610e+02,1.482022198316186632e+02,1.581171061353354901e+02,1.193039489818225718e+02,1.011858547581996106e+02,1.471510134609966940e+02,1.408724115228341134e+02,1.142226422379263227e+02,1.349156995423436740e+02,1.376685621688858987e+02,1.019359742986886062e+02,1.207330921936513732e+02,2.244664232309947067e+02,1.103312629200841712e+02,9.186755705379745507e+01,1.083796131026675909e+02,1.516962704446845578e+02,1.484599220335683469e+02,1.166244577364992949e+02,1.127430367086952145e+02,1.417816560834520203e+02,9.635770096485987324e+01,1.164575534758752582e+02,1.490739832336034567e+02,1.036858288769464735e+02,1.293154950721308012e+02,1.310924234972225975e+02,0.000000000000000000e+00,9.333355614967807412e+01,1.141858899490372607e+02
8.641763349349915302e+01,1.916139802544909401e+02,1.078111631015460290e+02,9.626659825889039723e+01,1.558646598008863293e+02,1.419396209935186164e+02,1.328779795146546689e+02,8.836487155602397081e+01,1.051696182576202006e+02,9.369135552744340600e+01,1.080428864111073182e+02,1.229910057314452132e+02,8.838152920471615914e+01,9.069793421727086979e+01,9.910192720148748435e+01,1.258326824709850058e+02,1.458936098578620886e+02,2.678809990909292651e+02,1.480331926315605813e+02,1.532417242281738083e+02,1.185653780016754979e+02,1.181574018313839503e+02,1.328346270577763732e+02,8.853588206735187782e+01,1.431788220091977735e+02,1.132630347592930349e+02,1.307035156814180539e+02,1.124518716576963868e+02,1.707814171122021492e+02,1.432889483809738067e+02,1.586856102295660094e+02,1.120677630010304568e+02,9.154496726472996215e+01,1.468457771788380626e+02,1.399654047868431803e+02,1.145879255086177579e+02,1.382211379878994535e+02,1.372188021318883671e+02,9.787528281398056151e+01,1.344853614322017847e+02,2.308644832746747682e+02,1.056934656801649624e+02,8.233870720628854656e+01,9.748901565724358420e+01,1.629692169363710263e+02,1.532705150135548422e+02,1.204779532366931818e+02,1.127856555307221669e+02,1.478343655248972652e+02,9.195298275294246082e+01,1.114348262031509762e+02,1.419283566735870465e+02,1.054471925133086501e+02,1.349180325892327517e+02,1.380106254359521927e+02,9.333355614967807412e+01,0.000000000000000000e+00,1.191180188404776885e+02
1.206066383498609724e+02,1.814225450675098443e+02,1.290649988275625049e+02,1.301250864516439663e+02,1.937469900343084817e+02,1.459954788622288220e+02,1.416774303097765255e+02,1.153450437210658208e+02,1.414214919962799399e+02,1.163778686638481759e+02,1.351128677185722609e+02,1.486747555807657193e+02,1.136084836467555874e+02,1.182853527186462799e+02,1.430915009835286469e+02,1.612914008125355281e+02,1.770700520748055737e+02,2.544010930306193927e+02,1.768791440691105947e+02,1.299976734643938414e+02,1.492871278485451683e+02,1.606170100299319472e+02,1.493498881122203557e+02,1.187242231611690926e+02,1.657856996925465012e+02,1.146831993240074041e+02,1.137481160164353469e+02,1.296490325206116836e+02,1.812501052043739662e+02,1.894699055500667271e+02,1.634735398490784632e+02,1.566655892784384321e+02,1.084213275809377990e+02,1.899657969295483326e+02,1.491859232809481455e+02,1.375827363712423050e+02,1.751510648186790320e+02,1.715413915527065285e+02,1.263725911083928537e+02,1.485963073896219555e+02,2.518183499551789453e+02,1.291049576944496948e+02,1.173747419091825037e+02,1.272728039965127351e+02,1.824028644148368414e+02,1.564586774644458274e+02,1.201696078222852861e+02,1.463096627804943637e+02,1.534571273173151269e+02,1.252910214932897759e+02,1.435190450069623296e+02,1.884183969553678253e+02,1.293803774609034463e+02,1.422318680931933841e+02,1.702759592104779927e+02,1.141858899490372607e+02,1.191180188404776885e+02,0.000000000000000000e+00
